Time,Agent,x,y,z,Action
01:00:05,1,1.520609,2.52468,0.5052,Dressing_Dressing,
01:00:07,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:09,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:12,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:14,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:16,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:18,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:21,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:23,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:25,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:27,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:30,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:32,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:34,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:36,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:39,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:41,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:43,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:46,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:48,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:50,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:53,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:55,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:00:57,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:00,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:02,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:04,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:07,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:09,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:11,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:13,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:16,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:18,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:20,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:23,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:25,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:27,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:30,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:32,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:34,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:37,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:39,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:41,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:43,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:45,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:48,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:50,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:52,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:55,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:57,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:01:59,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:02,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:04,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:06,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:08,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:11,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:13,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:15,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:18,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:20,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:22,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:25,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:27,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:29,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:32,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:34,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:36,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:39,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:41,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:43,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:46,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:48,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:50,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:53,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:55,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:57,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:02:59,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:02,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:04,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:06,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:09,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:11,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:13,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:16,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:18,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:20,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:22,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:25,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:27,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:29,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:31,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:33,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:36,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:38,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:40,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:42,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:45,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:47,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:49,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:52,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:54,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:56,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:03:58,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:00,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:03,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:05,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:07,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:10,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:12,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:14,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:17,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:19,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:21,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:24,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:26,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:28,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:30,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:33,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:35,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:37,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:40,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:42,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:44,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:47,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:49,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:51,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:53,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:56,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:04:58,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:00,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:03,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:05,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:07,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:10,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:12,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:14,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:17,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:19,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:21,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:24,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:26,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:28,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:31,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:33,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:35,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:38,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:40,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:42,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:44,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:46,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:49,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:51,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:53,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:56,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:05:58,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:06:00,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:06:03,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:06:05,1,2.172142,3.830604,0.5052,Dressing_Dressing,
01:06:07,1,2.634954,1.691323,0.5052,Make_Tea_Make_Tea,
01:06:09,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:12,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:14,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:16,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:18,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:21,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:23,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:25,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:28,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:30,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:32,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:35,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:37,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:39,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:41,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:44,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:46,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:48,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:51,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:53,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:55,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:06:58,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:00,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:02,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:05,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:07,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:09,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:11,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:14,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:16,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:18,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:21,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:23,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:25,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:28,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:30,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:32,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:34,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:36,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:39,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:41,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:43,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:46,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:48,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:50,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:53,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:55,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:07:57,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:00,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:02,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:04,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:06,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:09,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:11,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:13,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:16,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:18,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:20,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:23,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:25,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:27,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:29,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:31,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:33,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:36,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:38,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:40,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:42,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:45,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:47,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:49,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:52,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:54,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:56,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:08:59,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:01,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:03,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:06,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:08,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:10,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:13,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:15,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:17,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:20,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:22,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:24,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:26,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:29,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:31,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:33,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:36,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:38,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:40,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:43,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:45,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:47,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:50,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:52,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:54,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:56,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:09:59,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:01,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:03,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:06,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:08,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:10,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:13,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:15,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:17,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:20,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:22,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:24,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:26,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:28,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:30,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:33,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:35,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:37,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:40,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:42,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:44,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:46,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:49,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:51,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:53,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:56,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:10:58,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:00,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:02,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:05,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:07,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:09,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:12,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:14,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:16,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:18,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:20,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:23,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:25,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:27,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:30,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:32,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:34,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:37,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:39,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:41,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:44,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:46,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:48,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:51,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:53,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:55,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:11:58,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:00,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:02,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:04,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:07,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:09,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:11,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:13,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:16,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:18,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:20,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:22,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:25,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:27,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:29,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:32,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:34,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:36,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:39,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:41,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:43,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:46,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:48,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:50,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:53,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:55,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:12:57,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:00,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:02,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:04,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:06,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:09,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:11,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:13,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:16,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:18,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:20,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:23,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:25,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:27,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:30,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:32,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:34,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:37,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:39,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:41,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:44,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:46,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:48,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:51,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:53,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:55,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:13:57,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:00,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:02,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:04,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:06,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:08,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:11,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:13,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:15,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:18,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:20,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:22,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:25,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:27,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:29,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:31,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:34,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:36,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:38,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:41,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
01:14:43,1,4.383049,5.323224,0.5052,Make_Tea_Make_Tea,
