Time,Agent,x,y,z,Action
00:30:18,1,3.117769,3.24,0.505,Exercise,
00:30:21,1,3.117769,3.24,0.505,Exercise,
00:30:24,1,3.117769,3.24,0.505,Exercise,
00:30:27,1,3.117769,3.24,0.505,Exercise,
00:30:30,1,3.117769,3.24,0.505,Exercise,
00:30:33,1,3.117769,3.24,0.505,Exercise,
00:30:36,1,3.117769,3.24,0.505,Exercise,
00:30:39,1,3.117769,3.24,0.505,Exercise,
00:30:45,1,3.117769,3.24,0.505,Exercise,
00:30:48,1,3.117769,3.24,0.505,Exercise,
00:30:51,1,3.117769,3.24,0.505,Exercise,
00:30:54,1,3.117769,3.24,0.505,Exercise,
00:30:57,1,3.117769,3.24,0.505,Exercise,
00:31:00,1,3.117769,3.24,0.505,Exercise,
00:31:03,1,3.117769,3.24,0.505,Exercise,
00:31:06,1,3.117769,3.24,0.505,Exercise,
00:31:09,1,3.117769,3.24,0.505,Exercise,
00:31:12,1,3.117769,3.24,0.505,Exercise,
00:31:16,1,3.117769,3.24,0.505,Exercise,
00:31:18,1,3.117769,3.24,0.505,Exercise,
00:31:21,1,3.117769,3.24,0.505,Exercise,
00:31:24,1,3.117769,3.24,0.505,Exercise,
00:31:27,1,3.117769,3.24,0.505,Exercise,
00:31:30,1,3.117769,3.24,0.505,Exercise,
00:31:33,1,3.117769,3.24,0.505,Exercise,
00:31:36,1,3.117769,3.24,0.505,Exercise,
00:31:39,1,3.117769,3.24,0.505,Exercise,
00:31:42,1,3.117769,3.24,0.505,Exercise,
00:31:45,1,3.117769,3.24,0.505,Exercise,
00:31:49,1,3.117769,3.24,0.505,Exercise,
00:31:52,1,3.117769,3.24,0.505,Exercise,
00:31:58,1,3.117769,3.24,0.505,Exercise,
00:32:01,1,3.117769,3.24,0.505,Exercise,
00:32:04,1,3.117769,3.24,0.505,Exercise,
00:32:07,1,3.117769,3.24,0.505,Exercise,
00:32:10,1,3.117769,3.24,0.505,Exercise,
00:32:14,1,3.117769,3.24,0.505,Exercise,
00:32:16,1,3.117769,3.24,0.505,Exercise,
00:32:19,1,3.117769,3.24,0.505,Exercise,
00:32:22,1,3.117769,3.24,0.505,Exercise,
00:32:25,1,3.117769,3.24,0.505,Exercise,
00:32:28,1,3.117769,3.24,0.505,Exercise,
00:32:31,1,3.117769,3.24,0.505,Exercise,
00:32:34,1,3.117769,3.24,0.505,Exercise,
00:32:37,1,3.117769,3.24,0.505,Exercise,
00:32:41,1,3.117769,3.24,0.505,Exercise,
00:32:43,1,3.117769,3.24,0.505,Exercise,
00:32:46,1,3.117769,3.24,0.505,Exercise,
00:32:49,1,3.117769,3.24,0.505,Exercise,
00:32:52,1,3.117769,3.24,0.505,Exercise,
00:32:55,1,3.117769,3.24,0.505,Exercise,
00:32:59,1,3.117769,3.24,0.505,Exercise,
00:33:01,1,3.117769,3.24,0.505,Exercise,
00:33:04,1,3.117769,3.24,0.505,Exercise,
00:33:07,1,3.117769,3.24,0.505,Exercise,
00:33:10,1,3.117769,3.24,0.505,Exercise,
00:33:13,1,3.117769,3.24,0.505,Exercise,
00:33:16,1,3.117769,3.24,0.505,Exercise,
00:33:19,1,3.117769,3.24,0.505,Exercise,
00:33:22,1,3.117769,3.24,0.505,Exercise,
00:33:26,1,3.117769,3.24,0.505,Exercise,
00:33:28,1,3.117769,3.24,0.505,Exercise,
00:33:31,1,3.117769,3.24,0.505,Exercise,
00:33:34,1,3.117769,3.24,0.505,Exercise,
00:33:37,1,3.117769,3.24,0.505,Exercise,
00:33:40,1,3.117769,3.24,0.505,Exercise,
00:33:43,1,3.117769,3.24,0.505,Exercise,
00:33:46,1,3.117769,3.24,0.505,Exercise,
00:33:49,1,3.117769,3.24,0.505,Exercise,
00:33:52,1,3.117769,3.24,0.505,Exercise,
00:33:55,1,3.117769,3.24,0.505,Exercise,
00:33:59,1,3.117769,3.24,0.505,Exercise,
00:34:01,1,3.117769,3.24,0.505,Exercise,
00:34:04,1,3.117769,3.24,0.505,Exercise,
00:34:07,1,3.117769,3.24,0.505,Exercise,
00:34:10,1,3.117769,3.24,0.505,Exercise,
00:34:13,1,3.117769,3.24,0.505,Exercise,
00:34:16,1,3.117769,3.24,0.505,Exercise,
00:34:19,1,3.117769,3.24,0.505,Exercise,
00:34:22,1,3.117769,3.24,0.505,Exercise,
00:34:25,1,3.117769,3.24,0.505,Exercise,
00:34:28,1,3.117769,3.24,0.505,Exercise,
00:34:32,1,3.117769,3.24,0.505,Exercise,
00:34:34,1,3.117769,3.24,0.505,Exercise,
00:34:37,1,3.117769,3.24,0.505,Exercise,
00:34:40,1,3.117769,3.24,0.505,Exercise,
00:34:43,1,3.117769,3.24,0.505,Exercise,
00:34:46,1,3.117769,3.24,0.505,Exercise,
00:34:49,1,3.117769,3.24,0.505,Exercise,
00:34:52,1,3.117769,3.24,0.505,Exercise,
00:34:55,1,3.117769,3.24,0.505,Exercise,
00:34:58,1,3.117769,3.24,0.505,Exercise,
00:35:05,1,3.117769,3.24,0.505,Exercise,
00:35:08,1,3.117769,3.24,0.505,Exercise,
00:35:11,1,3.117769,3.24,0.505,Toilet,
00:35:14,1,0.9400001,7.443061,0.505,Toilet,
00:35:17,1,2.63082,6.2,0.505,Toilet,
00:35:20,1,0.1905982,5.714671,0.505,Toilet,
00:35:23,1,0.1905982,5.714671,0.505,Toilet,
00:35:26,1,0.1905982,5.714671,0.505,Toilet,
00:35:29,1,0.1905982,5.714671,0.505,Toilet,
00:35:32,1,0.1905982,5.714671,0.505,Toilet,
00:35:35,1,0.1905982,5.714671,0.505,Toilet,
00:35:38,1,0.1905982,5.714671,0.505,Toilet,
00:35:41,1,0.1905982,5.714671,0.505,Toilet,
00:35:44,1,0.1905982,5.714671,0.505,Toilet,
00:35:47,1,0.1905982,5.714671,0.505,Toilet,
00:35:49,1,0.1905982,5.714671,0.505,Toilet,
00:35:52,1,0.1905982,5.714671,0.505,Toilet,
00:35:55,1,0.1905982,5.714671,0.505,Toilet,
00:35:58,1,0.1905982,5.714671,0.505,Toilet,
00:36:01,1,0.1905982,5.714671,0.505,Toilet,
00:36:04,1,0.1905982,5.714671,0.505,Toilet,
00:36:07,1,0.1905982,5.714671,0.505,Toilet,
00:36:10,1,0.1905982,5.714671,0.505,Toilet,
00:36:13,1,0.1905982,5.714671,0.505,Toilet,
00:36:16,1,0.1905982,5.714671,0.505,Toilet,
00:36:20,1,2.416174,5.583754,0.505,Sit,
00:36:22,1,2.865671,5.503557,0.505,Sit,
00:36:25,1,1.605147,2.64,0.505,Sit,
00:36:28,1,3.527801,3.863128,0.505,Sit,
00:36:35,1,5.3,3.98,0.505,Sit,
00:36:44,1,0.0400002,3.52,0.505,Sit,
00:36:47,1,2.34,2.723077,0.505,Sit,
00:36:50,1,1.925613,3.178998,0.505,Sit,
00:36:53,1,1.773975,3.333377,0.505,Sit,
00:37:00,1,0.6200001,4.14524,0.505,Sit,
00:37:06,1,3.33584,5.571678,0.505,Sit,
00:37:13,1,2.102251,1.803219,0.505,Sit,
00:37:19,1,1.471967,2.64,0.505,Sit,
00:37:33,1,2.200484,1.641931,0.505,Sit,
00:37:39,1,1.623533,0.72,0.505,Sit,
00:37:42,1,1.623533,0.72,0.505,Sit,
00:37:45,1,1.623533,0.72,0.505,Sit,
00:37:48,1,1.623533,0.72,0.505,Sit,
00:38:04,1,1.623533,0.72,0.505,Sit,
00:38:10,1,1.623533,0.72,0.505,Sit,
00:38:30,1,1.623533,0.72,0.505,Sit,
00:38:33,1,1.623533,0.72,0.505,Sit,
00:38:36,1,1.623533,0.72,0.505,Sit,
00:38:56,1,2.301061,4.310501,0.505,Bath,
00:39:03,1,0.5868545,5.86,0.505,Bath,
00:39:06,1,0.5868545,5.86,0.505,Bath,
00:39:09,1,0.5868545,5.86,0.505,Bath,
00:39:12,1,0.5868545,5.86,0.505,Bath,
00:39:14,1,0.5868545,5.86,0.505,Bath,
00:39:18,1,0.5868545,5.86,0.505,Bath,
00:39:21,1,0.5868545,5.86,0.505,Bath,
00:39:24,1,0.5868545,5.86,0.505,Bath,
00:39:37,1,0.5868545,5.86,0.505,Bath,
00:39:41,1,0.5868545,5.86,0.505,Bath,
00:39:43,1,0.5868545,5.86,0.505,Bath,
00:39:50,1,0.5868545,5.86,0.505,Bath,
00:39:53,1,0.5868545,5.86,0.505,Bath,
00:39:56,1,0.5868545,5.86,0.505,Bath,
00:39:59,1,0.5868545,5.86,0.505,Bath,
00:40:02,1,0.5868545,5.86,0.505,Bath,
00:40:08,1,0.5868545,5.86,0.505,Bath,
00:40:15,1,0.5868545,5.86,0.505,Bath,
00:40:18,1,0.5868545,5.86,0.505,Bath,
00:40:35,1,0.5868545,5.86,0.505,Bath,
00:40:38,1,0.5868545,5.86,0.505,Bath,
00:40:41,1,0.5868545,5.86,0.505,Bath,
00:40:54,1,0.5868545,5.86,0.505,Bath,
00:41:01,1,1.005564,4.305736,0.505,wash,
00:41:17,1,0.6200001,4.325811,0.505,wash,
00:41:23,1,0.6200001,4.325811,0.505,wash,
00:41:27,1,0.6200001,4.325811,0.505,wash,
00:41:33,1,3.542269,6.281676,0.505,Fill Kettle,
00:41:36,1,5.28,8.477741,0.505,Fill Kettle,
00:41:39,1,5.28,8.477741,0.505,Fill Kettle,
00:41:42,1,5.28,8.477741,0.505,Fill Kettle,
00:41:52,1,2.9,6.2,0.505,Boil Water,
00:41:55,1,2.9,6.2,0.505,Boil Water,
00:42:01,1,2.9,6.2,0.505,Boil Water,
00:42:04,1,2.9,6.2,0.505,Boil Water,
00:42:07,1,2.9,6.2,0.505,Boil Water,
00:42:10,1,2.9,6.2,0.505,Boil Water,
00:42:13,1,2.9,6.2,0.505,Boil Water,
00:42:23,1,6.02,5.58,0.505,find ingredients,
00:42:26,1,5.270799,5.838001,0.5128001,find ingredients,
00:42:29,1,4.7,9.32,0.505,find ingredients,
00:42:31,1,4.7,9.32,0.505,find ingredients,
00:42:34,1,4.7,9.32,0.505,find ingredients,
00:42:37,1,4.7,9.32,0.505,find ingredients,
00:42:40,1,4.7,9.32,0.505,Make tea/coffee,
00:42:43,1,2.9,6.2,0.505,Make tea/coffee,
00:43:00,1,2.9,6.2,0.505,Make tea/coffee,
00:43:03,1,2.9,6.2,0.505,Make tea/coffee,
00:43:06,1,2.9,6.2,0.505,Make tea/coffee,
00:43:15,1,2.9,6.2,0.505,Make tea/coffee,
00:43:26,1,2.9,6.2,0.505,Make tea/coffee,
00:43:29,1,2.9,6.2,0.505,Make tea/coffee,
00:43:35,1,2.9,6.2,0.505,Make tea/coffee,
00:43:38,1,2.9,6.2,0.505,Make tea/coffee,
00:43:41,1,2.9,6.2,0.505,Make tea/coffee,
00:43:44,1,2.9,6.2,0.505,Make tea/coffee,
00:43:47,1,2.9,6.2,0.505,Make tea/coffee,
00:43:50,1,2.9,6.2,0.505,Make tea/coffee,
00:43:53,1,2.9,6.2,0.505,Make tea/coffee,
00:43:56,1,2.9,6.2,0.505,Make tea/coffee,
00:43:59,1,2.9,6.2,0.505,Make tea/coffee,
00:44:02,1,2.9,6.2,0.505,Make tea/coffee,
00:44:05,1,2.9,6.2,0.505,Make tea/coffee,
00:44:08,1,2.9,6.2,0.505,Make tea/coffee,
00:44:14,1,2.9,6.2,0.505,Make tea/coffee,
00:44:17,1,2.9,6.2,0.505,Make tea/coffee,
00:44:20,1,2.9,6.2,0.505,Make tea/coffee,
00:44:23,1,2.9,6.2,0.505,Make tea/coffee,
00:44:26,1,2.9,6.2,0.505,Make tea/coffee,
00:44:29,1,2.9,6.2,0.505,Make tea/coffee,
00:44:32,1,2.9,6.2,0.505,Make tea/coffee,
00:44:35,1,2.9,6.2,0.505,Make tea/coffee,
00:44:38,1,2.9,6.2,0.505,Make tea/coffee,
00:44:41,1,2.9,6.2,0.505,Make tea/coffee,
00:44:44,1,2.9,6.2,0.505,Make tea/coffee,
00:44:47,1,2.9,6.2,0.505,Make tea/coffee,
00:44:50,1,2.9,6.2,0.505,Make tea/coffee,
00:44:53,1,2.9,6.2,0.505,Make tea/coffee,
00:44:56,1,2.9,6.2,0.505,Make tea/coffee,
00:44:59,1,2.9,6.2,0.505,Make tea/coffee,
00:45:02,1,2.9,6.2,0.505,Make tea/coffee,
00:45:05,1,2.9,6.2,0.505,Make tea/coffee,
00:45:12,1,2.9,6.2,0.505,Make tea/coffee,
00:45:15,1,2.9,6.2,0.505,Make tea/coffee,
00:45:18,1,2.9,6.2,0.505,Make tea/coffee,
00:45:21,1,2.9,6.2,0.505,Make tea/coffee,
00:45:24,1,2.9,6.2,0.505,Make tea/coffee,
00:45:27,1,2.9,6.2,0.505,Make tea/coffee,
00:45:30,1,6.02,5.58,0.505,find frying pan,
00:45:33,1,5.56,5.309472,0.505,find frying pan,
00:45:36,1,4.717485,8.921462,0.505,find frying pan,
00:45:39,1,4.7,9.32,0.505,find frying pan,
00:45:46,1,4.7,9.32,0.505,find frying pan,
00:45:49,1,4.7,9.32,0.505,find eggs,
00:45:52,1,5.24,6.7,0.505,find eggs,
00:45:55,1,5.24,6.7,0.505,Cook eggs,
00:45:58,1,2.9,6.2,0.505,Cook eggs,
00:46:01,1,2.9,6.2,0.505,Cook eggs,
00:46:04,1,2.9,6.2,0.505,Cook eggs,
00:46:07,1,2.9,6.2,0.505,Cook eggs,
00:46:10,1,2.9,6.2,0.505,Cook eggs,
00:46:13,1,2.9,6.2,0.505,Cook eggs,
00:46:16,1,2.9,6.2,0.505,Cook eggs,
00:46:19,1,2.9,6.2,0.505,Cook eggs,
00:46:22,1,2.9,6.2,0.505,Cook eggs,
00:46:25,1,2.9,6.2,0.505,Cook eggs,
00:46:28,1,2.9,6.2,0.505,Cook eggs,
00:46:31,1,2.9,6.2,0.505,Cook eggs,
00:46:34,1,2.9,6.2,0.505,Cook eggs,
00:46:37,1,2.9,6.2,0.505,Cook eggs,
00:46:40,1,2.9,6.2,0.505,Cook eggs,
00:46:43,1,2.9,6.2,0.505,Cook eggs,
00:46:46,1,2.9,6.2,0.505,Cook eggs,
00:46:49,1,2.9,6.2,0.505,Cook eggs,
00:46:52,1,2.9,6.2,0.505,Cook eggs,
00:46:55,1,2.9,6.2,0.505,Cook eggs,
00:46:58,1,2.9,6.2,0.505,Cook eggs,
00:47:01,1,2.9,6.2,0.505,Cook eggs,
00:47:04,1,2.9,6.2,0.505,Cook eggs,
00:47:07,1,2.9,6.2,0.505,Cook eggs,
00:47:10,1,2.9,6.2,0.505,Cook eggs,
00:47:13,1,2.9,6.2,0.505,Cook eggs,
00:47:16,1,2.9,6.2,0.505,Cook eggs,
00:47:19,1,2.9,6.2,0.505,Cook eggs,
00:47:22,1,2.9,6.2,0.505,Cook eggs,
00:47:25,1,2.9,6.2,0.505,Cook eggs,
00:47:28,1,2.9,6.2,0.505,Cook eggs,
00:47:31,1,2.9,6.2,0.505,Cook eggs,
00:47:34,1,2.9,6.2,0.505,Cook eggs,
00:47:37,1,2.9,6.2,0.505,Cook eggs,
00:47:40,1,2.9,6.2,0.505,Cook eggs,
00:47:43,1,2.9,6.2,0.505,Cook eggs,
00:47:46,1,2.9,6.2,0.505,Cook eggs,
00:47:49,1,2.9,6.2,0.505,Cook eggs,
00:47:52,1,2.9,6.2,0.505,Cook eggs,
00:47:55,1,2.9,6.2,0.505,Cook eggs,
00:47:58,1,2.9,6.2,0.505,Cook eggs,
00:48:01,1,2.9,6.2,0.505,Cook eggs,
00:48:04,1,2.9,6.2,0.505,Cook eggs,
00:48:07,1,2.9,6.2,0.505,Cook eggs,
00:48:10,1,2.9,6.2,0.505,Cook eggs,
00:48:13,1,2.9,6.2,0.505,Cook eggs,
00:48:19,1,2.9,6.2,0.505,Cook eggs,
00:48:22,1,2.9,6.2,0.505,Cook eggs,
00:48:25,1,2.9,6.2,0.505,Cook eggs,
00:48:28,1,2.9,6.2,0.505,Cook eggs,
00:48:35,1,2.9,6.2,0.505,Cook eggs,
00:48:38,1,2.9,6.2,0.505,Cook eggs,
00:48:41,1,2.9,6.2,0.505,Cook eggs,
00:48:44,1,2.9,6.2,0.505,Cook eggs,
00:48:47,1,2.9,6.2,0.505,Cook eggs,
00:48:50,1,2.9,6.2,0.505,Cook eggs,
00:48:53,1,2.9,6.2,0.505,Cook eggs,
00:48:56,1,2.9,6.2,0.505,find plate,
00:48:59,1,6.02,5.58,0.505,find plate,
00:49:05,1,4.7,9.32,0.505,find plate,
00:49:08,1,4.7,9.32,0.505,find plate,
00:49:15,1,4.7,9.32,0.505,find plate,
00:49:18,1,5.24,6.7,0.505,find bread,
00:49:21,1,5.24,6.7,0.505,find bread,
00:49:24,1,2.9,6.2,0.505,toast bread,
00:49:27,1,2.9,6.2,0.505,toast bread,
00:49:30,1,2.9,6.2,0.505,toast bread,
00:49:33,1,2.9,6.2,0.505,toast bread,
00:49:36,1,2.9,6.2,0.505,toast bread,
00:49:42,1,2.9,6.2,0.505,toast bread,
00:49:45,1,2.9,6.2,0.505,toast bread,
00:49:48,1,2.9,6.2,0.505,toast bread,
00:49:54,1,2.9,6.2,0.505,toast bread,
00:50:01,1,2.9,6.2,0.505,toast bread,
00:50:03,1,2.9,6.2,0.505,toast bread,
00:50:06,1,2.9,6.2,0.505,toast bread,
00:50:16,1,2.9,6.2,0.505,toast bread,
00:50:19,1,2.9,6.2,0.505,toast bread,
00:50:33,1,2.9,6.2,0.505,toast bread,
00:50:40,1,2.9,6.2,0.505,toast bread,
00:50:43,1,2.9,6.2,0.505,toast bread,
00:50:46,1,2.9,6.2,0.505,toast bread,
00:50:52,1,2.9,6.2,0.505,toast bread,
00:50:58,1,4.88,5.86,0.515,find fork and knife,
00:51:05,1,4.7,9.32,0.505,find fork and knife,
00:51:14,1,4.04,5.86,0.515,setup table,
00:51:41,1,4.04,5.86,0.515,Eat,
00:51:54,1,4.04,5.86,0.515,Eat,
00:52:07,1,4.04,5.86,0.515,Eat,
00:52:20,1,4.04,5.86,0.515,Eat,
00:52:27,1,4.04,5.86,0.515,Eat,
00:52:47,1,4.04,5.86,0.515,Eat,
00:53:03,1,4.04,5.86,0.515,Eat,
00:53:13,1,4.04,5.86,0.515,Eat,
00:53:16,1,4.04,5.86,0.515,Eat,
00:53:23,1,4.04,5.86,0.515,Eat,
00:53:33,1,4.04,5.86,0.515,Eat,
00:53:36,1,4.04,5.86,0.515,Eat,
00:53:39,1,4.04,5.86,0.515,Eat,
00:53:42,1,4.04,5.86,0.515,Eat,
00:53:55,1,4.04,5.86,0.515,Eat,
00:53:58,1,4.04,5.86,0.515,Eat,
00:54:05,1,4.04,5.86,0.515,Eat,
00:54:08,1,4.04,5.86,0.515,Eat,
00:54:11,1,4.04,5.86,0.515,Eat,
00:54:14,1,4.04,5.86,0.515,Eat,
00:54:20,1,4.04,5.86,0.515,Eat,
00:54:23,1,4.04,5.86,0.515,Eat,
00:54:27,1,4.04,5.86,0.515,Eat,
00:54:33,1,4.04,5.86,0.515,Eat,
00:54:36,1,4.04,5.86,0.515,Eat,
00:54:39,1,4.04,5.86,0.515,Eat,
00:54:46,1,4.04,5.86,0.515,Eat,
00:54:48,1,4.04,5.86,0.515,Eat,
00:54:55,1,4.04,5.86,0.515,Eat,
00:54:57,1,4.04,5.86,0.515,Eat,
00:55:00,1,4.04,5.86,0.515,Eat,
00:55:03,1,4.04,5.86,0.515,Eat,
00:55:06,1,4.04,5.86,0.515,Eat,
00:55:09,1,4.04,5.86,0.515,Eat,
00:55:12,1,4.04,5.86,0.515,Eat,
00:55:23,1,4.04,5.86,0.515,Eat,
00:55:26,1,4.04,5.86,0.515,Eat,
00:55:29,1,4.04,5.86,0.515,Eat,
00:55:32,1,4.04,5.86,0.515,Eat,
00:55:38,1,4.04,5.86,0.515,Eat,
00:55:41,1,4.04,5.86,0.515,Eat,
00:55:44,1,4.04,5.86,0.515,Eat,
00:55:47,1,4.04,5.86,0.515,Eat,
00:55:50,1,4.04,5.86,0.515,Eat,
00:55:53,1,4.04,5.86,0.515,Eat,
00:55:59,1,4.04,5.86,0.515,Eat,
00:56:02,1,4.04,5.86,0.515,Eat,
00:56:08,1,4.04,5.86,0.515,Eat,
00:56:11,1,4.04,5.86,0.515,Eat,
00:56:14,1,4.04,5.86,0.515,Eat,
00:56:21,1,4.04,5.86,0.515,Eat,
00:56:24,1,4.04,5.86,0.515,Eat,
00:56:27,1,4.04,5.86,0.515,Eat,
00:56:30,1,4.04,5.86,0.515,Eat,
00:56:33,1,4.04,5.86,0.515,Eat,
00:56:36,1,4.04,5.86,0.515,Eat,
00:56:39,1,4.04,5.86,0.515,Eat,
00:56:42,1,4.04,5.86,0.515,Eat,
00:56:48,1,4.04,5.86,0.515,Eat,
00:56:51,1,4.04,5.86,0.515,Eat,
00:56:54,1,4.04,5.86,0.515,Eat,
00:56:57,1,4.04,5.86,0.515,Eat,
00:57:00,1,4.04,5.86,0.515,Eat,
00:57:06,1,4.04,5.86,0.515,Eat,
00:57:13,1,4.04,5.86,0.515,Eat,
00:57:16,1,4.04,5.86,0.515,Eat,
00:57:19,1,4.04,5.86,0.515,Eat,
00:57:22,1,4.04,5.86,0.515,Eat,
00:57:25,1,4.04,5.86,0.515,Eat,
00:57:28,1,4.04,5.86,0.515,Eat,
00:57:31,1,4.04,5.86,0.515,Eat,
00:57:34,1,4.04,5.86,0.515,Eat,
00:57:37,1,4.04,5.86,0.515,Eat,
00:57:40,1,4.04,5.86,0.515,Eat,
00:57:43,1,4.04,5.86,0.515,Eat,
00:57:46,1,4.04,5.86,0.515,Eat,
00:57:49,1,4.04,5.86,0.515,Eat,
00:57:52,1,4.04,5.86,0.515,Eat,
00:57:55,1,4.04,5.86,0.515,Eat,
00:58:01,1,4.04,5.86,0.515,Eat,
00:58:04,1,4.04,5.86,0.515,Eat,
00:58:07,1,4.04,5.86,0.515,Eat,
00:58:10,1,4.04,5.86,0.515,Eat,
00:58:13,1,4.04,5.86,0.515,Eat,
00:58:16,1,4.04,5.86,0.515,Eat,
00:58:19,1,4.04,5.86,0.515,Eat,
00:58:22,1,4.04,5.86,0.515,Eat,
00:58:25,1,4.04,5.86,0.515,Take medicine,
00:58:28,1,4.04,5.86,0.515,Take medicine,
00:58:31,1,4.04,5.86,0.515,Take medicine,
00:58:34,1,4.04,5.86,0.515,Take medicine,
00:58:37,1,4.04,5.86,0.515,Take medicine,
00:58:40,1,4.04,5.86,0.515,Take medicine,
00:58:43,1,4.04,5.86,0.515,Take medicine,
00:58:46,1,4.04,5.86,0.515,Take medicine,
00:58:49,1,4.04,5.86,0.515,Take medicine,
00:58:52,1,4.04,5.86,0.515,Take medicine,
00:58:55,1,4.04,5.86,0.515,Take medicine,
00:58:58,1,4.04,5.86,0.515,Take medicine,
00:59:01,1,5.28,8.477741,0.505,Rinse,
00:59:04,1,5.28,8.477741,0.505,Rinse,
00:59:07,1,5.28,8.477741,0.505,Rinse,
00:59:10,1,5.28,8.477741,0.505,Rinse,
00:59:13,1,5.28,8.477741,0.505,Rinse,
00:59:16,1,5.28,8.477741,0.505,Rinse,
00:59:19,1,5.28,8.477741,0.505,Rinse,
00:59:22,1,5.28,8.477741,0.505,Rinse,
00:59:25,1,5.28,8.477741,0.505,Rinse,
00:59:28,1,5.28,8.477741,0.505,Rinse,
00:59:31,1,5.28,8.477741,0.505,Rinse,
00:59:34,1,5.28,8.477741,0.505,Rinse,
00:59:37,1,5.28,8.477741,0.505,Rinse,
00:59:40,1,5.28,8.477741,0.505,Rinse,
00:59:43,1,5.28,8.477741,0.505,Rinse,
00:59:46,1,5.28,8.477741,0.505,Rinse,
00:59:49,1,5.28,8.477741,0.505,Rinse,
00:59:52,1,5.28,8.477741,0.505,Rinse,
00:59:55,1,5.28,8.477741,0.505,Rinse,
00:59:58,1,5.28,8.477741,0.505,Rinse,
01:00:01,1,5.28,8.477741,0.505,Rinse,
01:00:04,1,5.28,8.477741,0.505,Rinse,
01:00:07,1,5.28,8.477741,0.505,Rinse,
01:00:14,1,5.28,8.477741,0.505,Rinse,
01:00:17,1,5.28,8.477741,0.505,Rinse,
01:00:23,1,5.28,8.477741,0.505,Rinse,
01:00:26,1,5.28,8.477741,0.505,Rinse,
01:00:29,1,5.28,8.477741,0.505,Rinse,
01:00:32,1,5.28,8.477741,0.505,Rinse,
01:00:35,1,5.28,8.477741,0.505,Rinse,
01:00:38,1,5.28,8.477741,0.505,Rinse,
01:00:45,1,5.28,8.477741,0.505,Rinse,
01:00:48,1,5.28,8.477741,0.505,Rinse,
01:00:51,1,5.28,8.477741,0.505,Rinse,
01:00:54,1,5.28,8.477741,0.505,Rinse,
01:00:57,1,5.28,8.477741,0.505,Rinse,
01:01:00,1,5.28,8.477741,0.505,Rinse,
01:01:07,1,5.28,8.477741,0.505,Rinse,
01:01:10,1,5.28,8.477741,0.505,Rinse,
01:01:13,1,5.28,8.477741,0.505,Rinse,
01:01:16,1,5.28,8.477741,0.505,Rinse,
01:01:19,1,5.28,8.477741,0.505,Rinse,
01:01:22,1,5.28,8.477741,0.505,Rinse,
01:01:25,1,5.28,8.477741,0.505,Rinse,
01:01:28,1,5.28,8.477741,0.505,Rinse,
01:01:31,1,5.28,8.477741,0.505,Rinse,
01:01:34,1,5.28,8.477741,0.505,Rinse,
01:01:37,1,5.28,8.477741,0.505,Rinse,
01:01:40,1,5.28,8.477741,0.505,Rinse,
01:01:43,1,5.28,8.477741,0.505,Rinse,
01:01:46,1,5.28,8.477741,0.505,Rinse,
01:01:49,1,5.28,8.477741,0.505,Rinse,
01:01:52,1,5.28,8.477741,0.505,Rinse,
01:01:55,1,5.28,8.477741,0.505,Rinse,
01:01:58,1,5.28,8.477741,0.505,Rinse,
01:02:01,1,5.28,8.477741,0.505,return ingredients,
01:02:04,1,4.7,9.32,0.505,return ingredients,
01:02:07,1,4.7,9.32,0.505,return ingredients,
01:02:10,1,4.7,9.32,0.505,return ingredients,
01:02:13,1,4.7,9.32,0.505,return ingredients,
01:02:16,1,4.7,9.32,0.505,return ingredients,
01:02:19,1,4.7,9.32,0.505,return ingredients,
01:02:22,1,4.7,9.32,0.505,return ingredients,
01:02:25,1,4.7,9.32,0.505,return ingredients,
01:02:28,1,4.7,9.32,0.505,return ingredients,
01:02:31,1,4.7,9.32,0.505,Drain water,
01:02:34,1,5.28,8.477741,0.505,Drain water,
01:02:37,1,5.28,8.477741,0.505,Drain water,
01:02:40,1,5.28,8.477741,0.505,Drain water,
01:02:43,1,4.7,9.32,0.505,Wipe,
01:02:46,1,4.7,9.32,0.505,Wipe,
01:02:49,1,4.7,9.32,0.505,Wipe,
01:02:52,1,4.7,9.32,0.505,Wipe,
01:02:55,1,4.7,9.32,0.505,Wipe,
01:02:58,1,4.7,9.32,0.505,Wipe,
01:03:01,1,4.7,9.32,0.505,Wipe,
01:03:04,1,4.7,9.32,0.505,Wipe,
01:03:07,1,4.7,9.32,0.505,Wipe,
01:03:10,1,4.7,9.32,0.505,Wipe,
01:03:13,1,4.7,9.32,0.505,Wipe,
01:03:16,1,4.7,9.32,0.505,Wipe,
01:03:19,1,0.9400002,9.342283,0.505,Get Broom,
01:03:22,1,0.9400002,9.342283,0.505,Get Broom,
01:03:25,1,0.9400002,9.342283,0.505,Get Broom,
01:03:28,1,0.9400002,9.342283,0.505,Get Broom,
01:03:31,1,0.9400002,9.342283,0.505,Get Broom,
01:03:34,1,0.9400002,9.342283,0.505,Get Broom,
01:03:37,1,0.9400002,9.342283,0.505,Get Broom,
01:03:40,1,0.9400002,9.342283,0.505,Get Broom,
01:03:43,1,0.9400002,9.342283,0.505,Get Broom,
01:03:46,1,0.9400002,9.342283,0.505,Get Broom,
01:03:49,1,0.9400002,9.342283,0.505,Get Broom,
01:03:52,1,0.9400002,9.342283,0.505,Get Broom,
